schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0034,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212B,34,212B,212B,62,64,2241,2253,2378,2390,H\in\Sigma,H\in\Sigma,ef7b482d82f037e159ec08791bc8b07b8fee5e6cb32261f9368973a4d7d46220,ef7b482d82f037e159ec08791bc8b07b8fee5e6cb32261f9368973a4d7d46220,ef7b482d82f037e159ec08791bc8b07b8fee5e6cb32261f9368973a4d7d46220,$,,ef7b482d82f037e159ec08791bc8b07b8fee5e6cb32261f9368973a4d7d46220,ef7b482d82f037e159ec08791bc8b07b8fee5e6cb32261f9368973a4d7d46220,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0035,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212B,35,212B,212B,65,68,2278,2345,2425,2492,"\{x:(f\restr E)(x)\le a\}=H\cap\dom(f\restr E)
=H\cap E\cap\dom f","\{x:(f\restr E)(x)\le a\}=H\cap\dom(f\restr E)
=H\cap E\cap\dom f",af800ad9f4b90d782d27ea74b81efe3e27ce6c3267b4fa0fa1e143dde8941ea9,af800ad9f4b90d782d27ea74b81efe3e27ce6c3267b4fa0fa1e143dde8941ea9,6ef8bcb373eae8d842ad34725bc443a82872bd679dfb42a073742a558f290049,$,,6ef8bcb373eae8d842ad34725bc443a82872bd679dfb42a073742a558f290049,6ef8bcb373eae8d842ad34725bc443a82872bd679dfb42a073742a558f290049,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0036,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212B,36,212B,212B,68,71,2363,2406,2515,2558,"F=\{x:x\in\dom f\setminus E,\,f(x)\le a\}","F=\{x:x\in\dom f\setminus E,\,f(x)\le a\}",feac74e3bbf828d6f6e5fcf0574f3cb4704b00422232780b4b26c7288adebc53,feac74e3bbf828d6f6e5fcf0574f3cb4704b00422232780b4b26c7288adebc53,a77bef4daebd3352198042f66c052b8489c9147ed855d57c145699c527a66607,$,,a77bef4daebd3352198042f66c052b8489c9147ed855d57c145699c527a66607,a77bef4daebd3352198042f66c052b8489c9147ed855d57c145699c527a66607,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0037,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212B,37,212B,212B,69,72,2441,2455,2603,2617,X\setminus E,X\setminus E,2c465eb7c4e164da02751f1abae8a02869baa1b9405e0ee5b031d97699de235e,2c465eb7c4e164da02751f1abae8a02869baa1b9405e0ee5b031d97699de235e,e89598b0264b37c7c396c4e87e2eaeda588cc17e6e746ce7d26005d3266c5ff2,$,,e89598b0264b37c7c396c4e87e2eaeda588cc17e6e746ce7d26005d3266c5ff2,e89598b0264b37c7c396c4e87e2eaeda588cc17e6e746ce7d26005d3266c5ff2,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0038,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212B,38,212B,212B,71,75,2492,2547,2654,2709,\{x:f(x)\le a\}=(F\cup H)\cap\dom f\in\Sigma_{\dom f},\{x:f(x)\le a\}=(F\cup H)\cap\dom f\in\Sigma_{\dom f},14b4a6ae9e09bd45aae7a3088ebd310e636c30a2fe0d39d79b90dc4fff9e0a2c,14b4a6ae9e09bd45aae7a3088ebd310e636c30a2fe0d39d79b90dc4fff9e0a2c,1f103847ed8d34b617fde80174d0e1d4cfd9dc3513d6eb9bfb749f2d1bca8a26,$,,1f103847ed8d34b617fde80174d0e1d4cfd9dc3513d6eb9bfb749f2d1bca8a26,1f103847ed8d34b617fde80174d0e1d4cfd9dc3513d6eb9bfb749f2d1bca8a26,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0039,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212B,39,212B,212B,73,77,2569,2602,2741,2774,\Sigma_D=\{D\cap E:E\in\Sigma\},\Sigma_D=\{D\cap E:E\in\Sigma\},a06d086b29f6154fad3006a7f72441ea224482372727a7230a1c77676333daa3,a06d086b29f6154fad3006a7f72441ea224482372727a7230a1c77676333daa3,9143c57dbe7e4463a0723288f163d65e2ba6aa02f0ae4fd2c449b72794a78601,$,,9143c57dbe7e4463a0723288f163d65e2ba6aa02f0ae4fd2c449b72794a78601,9143c57dbe7e4463a0723288f163d65e2ba6aa02f0ae4fd2c449b72794a78601,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0040,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212B,40,212B,212B,74,78,2621,2624,2803,2806,a,a,ca978112ca1bbdcafac231b39a23dc4da786eff8147c4e72b9807785afee48bb,ca978112ca1bbdcafac231b39a23dc4da786eff8147c4e72b9807785afee48bb,ca978112ca1bbdcafac231b39a23dc4da786eff8147c4e72b9807785afee48bb,$,,ca978112ca1bbdcafac231b39a23dc4da786eff8147c4e72b9807785afee48bb,ca978112ca1bbdcafac231b39a23dc4da786eff8147c4e72b9807785afee48bb,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0041,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212B,41,212B,212B,74,78,2639,2642,2818,2821,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0042,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212B,42,212B,212B,78,82,2687,2700,2860,2873,\Rightarrow,\Rightarrow,ae3660560a54702c0da6f894d65661096919a284e6856e4bccb04d5437844b91,ae3660560a54702c0da6f894d65661096919a284e6856e4bccb04d5437844b91,ae3660560a54702c0da6f894d65661096919a284e6856e4bccb04d5437844b91,$,,ae3660560a54702c0da6f894d65661096919a284e6856e4bccb04d5437844b91,ae3660560a54702c0da6f894d65661096919a284e6856e4bccb04d5437844b91,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0043,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212B,43,212B,212B,78,82,2709,2712,2884,2887,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0044,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212B,44,212B,212B,78,83,2741,2744,2923,2926,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0045,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212B,45,212B,212B,79,83,2782,2787,2969,2974,|f|,|f|,d8b5274ed28729c640316246c7340cb0fed7fb5e849e456624337b695898d3af,d8b5274ed28729c640316246c7340cb0fed7fb5e849e456624337b695898d3af,d8b5274ed28729c640316246c7340cb0fed7fb5e849e456624337b695898d3af,$,,d8b5274ed28729c640316246c7340cb0fed7fb5e849e456624337b695898d3af,d8b5274ed28729c640316246c7340cb0fed7fb5e849e456624337b695898d3af,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0046,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212B,46,212B,212B,80,84,2818,2821,3012,3015,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0047,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212B,47,212B,212B,84,88,2879,2892,3071,3084,\Rightarrow,\Rightarrow,ae3660560a54702c0da6f894d65661096919a284e6856e4bccb04d5437844b91,ae3660560a54702c0da6f894d65661096919a284e6856e4bccb04d5437844b91,ae3660560a54702c0da6f894d65661096919a284e6856e4bccb04d5437844b91,$,,ae3660560a54702c0da6f894d65661096919a284e6856e4bccb04d5437844b91,ae3660560a54702c0da6f894d65661096919a284e6856e4bccb04d5437844b91,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0048,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212B,48,212B,212B,88,92,2937,2950,3134,3147,\Rightarrow,\Rightarrow,ae3660560a54702c0da6f894d65661096919a284e6856e4bccb04d5437844b91,ae3660560a54702c0da6f894d65661096919a284e6856e4bccb04d5437844b91,ae3660560a54702c0da6f894d65661096919a284e6856e4bccb04d5437844b91,$,,ae3660560a54702c0da6f894d65661096919a284e6856e4bccb04d5437844b91,ae3660560a54702c0da6f894d65661096919a284e6856e4bccb04d5437844b91,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0049,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212B,49,212B,212B,88,92,2958,2961,3157,3160,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0050,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212B,50,212B,212B,88,92,2980,2983,3173,3176,g,g,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,$,,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0051,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212B,51,212B,212B,89,93,3002,3014,3198,3210,|f|\leae g,|f|\leae g,c7649ca8b616b058e69491fff4ea8be9d6070156e73138f3159465c60729a3a1,c7649ca8b616b058e69491fff4ea8be9d6070156e73138f3159465c60729a3a1,95fd0d1b3cef5b4250f89cc1ea376b5f47bcfea95698d57fc19ad604b9fd27e2,$,,95fd0d1b3cef5b4250f89cc1ea376b5f47bcfea95698d57fc19ad604b9fd27e2,95fd0d1b3cef5b4250f89cc1ea376b5f47bcfea95698d57fc19ad604b9fd27e2,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0052,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212B,52,212B,212B,89,93,3021,3024,3217,3220,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0053,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212B,53,212B,212B,89,94,3050,3055,3245,3250,|g|,|g|,2b37272ec3fc3df3e0cbf55ed01adb25b7f419951e1f25040932fc4ff25c7f8f,2b37272ec3fc3df3e0cbf55ed01adb25b7f419951e1f25040932fc4ff25c7f8f,2b37272ec3fc3df3e0cbf55ed01adb25b7f419951e1f25040932fc4ff25c7f8f,$,,2b37272ec3fc3df3e0cbf55ed01adb25b7f419951e1f25040932fc4ff25c7f8f,2b37272ec3fc3df3e0cbf55ed01adb25b7f419951e1f25040932fc4ff25c7f8f,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0054,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212B,54,212B,212B,90,94,3074,3087,3271,3284,|f|\leae|g|,|f|\leae|g|,6d8f1622cdeef8bcc9a0706644fa33ee8d74770f3803363da29b3d1be484a03f,6d8f1622cdeef8bcc9a0706644fa33ee8d74770f3803363da29b3d1be484a03f,6d8f1622cdeef8bcc9a0706644fa33ee8d74770f3803363da29b3d1be484a03f,$,,6d8f1622cdeef8bcc9a0706644fa33ee8d74770f3803363da29b3d1be484a03f,6d8f1622cdeef8bcc9a0706644fa33ee8d74770f3803363da29b3d1be484a03f,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0055,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212B,55,212B,212B,90,95,3111,3114,3324,3327,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0056,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212C,56,212C,212C,93,98,3201,3217,3417,3433,"(X,\Sigma,\mu)","(X,\Sigma,\mu)",05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,$,,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0057,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212CA,57,212Ca,212Ca,96,101,3269,3281,3490,3502,\hat\Sigma,\hat\Sigma,97933643fd77c9f254d151143b6e8c98798c2c27253b5e55b2210af05973050b,97933643fd77c9f254d151143b6e8c98798c2c27253b5e55b2210af05973050b,97933643fd77c9f254d151143b6e8c98798c2c27253b5e55b2210af05973050b,$,,97933643fd77c9f254d151143b6e8c98798c2c27253b5e55b2210af05973050b,97933643fd77c9f254d151143b6e8c98798c2c27253b5e55b2210af05973050b,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0058,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212CA,58,212Ca,212Ca,97,102,3310,3324,3534,3548,E\subseteq X,E\subseteq X,aa3c0a928044f4b0c9c5f3b45a1e57acc6e7a85724c0088a403ea490a051c6bb,aa3c0a928044f4b0c9c5f3b45a1e57acc6e7a85724c0088a403ea490a051c6bb,88bbaf139b9053c191f976ae3fe43f2bde97e8642c44c619ed163e416fa3600f,$,,88bbaf139b9053c191f976ae3fe43f2bde97e8642c44c619ed163e416fa3600f,88bbaf139b9053c191f976ae3fe43f2bde97e8642c44c619ed163e416fa3600f,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0059,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212CA,59,212Ca,212Ca,97,102,3345,3349,3578,3582,E',E',c7c26f6b3b085b5c9ba5b08d0ea69e5e2483332c06443bc81d5b6060aa493271,c7c26f6b3b085b5c9ba5b08d0ea69e5e2483332c06443bc81d5b6060aa493271,c7c26f6b3b085b5c9ba5b08d0ea69e5e2483332c06443bc81d5b6060aa493271,$,,c7c26f6b3b085b5c9ba5b08d0ea69e5e2483332c06443bc81d5b6060aa493271,c7c26f6b3b085b5c9ba5b08d0ea69e5e2483332c06443bc81d5b6060aa493271,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0060,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212CA,60,212Ca,212Ca,97,103,3351,3365,3584,3598,E''\in\Sigma,E''\in\Sigma,f175db4db7d4b05762006b1780a7ecbf303b0faf66ac78469ba12321c50ea7ee,f175db4db7d4b05762006b1780a7ecbf303b0faf66ac78469ba12321c50ea7ee,f175db4db7d4b05762006b1780a7ecbf303b0faf66ac78469ba12321c50ea7ee,$,,f175db4db7d4b05762006b1780a7ecbf303b0faf66ac78469ba12321c50ea7ee,f175db4db7d4b05762006b1780a7ecbf303b0faf66ac78469ba12321c50ea7ee,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0061,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212CA,61,212Ca,212Ca,98,103,3371,3399,3606,3634,E'\subseteq E\subseteq E'',E'\subseteq E\subseteq E'',ea961df88956123041c8872a1944adbce34c4e4b442eee2b9d343f2cb1bba5d7,ea961df88956123041c8872a1944adbce34c4e4b442eee2b9d343f2cb1bba5d7,f352e3de2faf81f684e9507bf529603c72c1183deccedfc6054fd8c5c09b8c9f,$,,f352e3de2faf81f684e9507bf529603c72c1183deccedfc6054fd8c5c09b8c9f,f352e3de2faf81f684e9507bf529603c72c1183deccedfc6054fd8c5c09b8c9f,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0062,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212CA,62,212Ca,212Ca,98,104,3404,3428,3639,3663,\mu(E''\setminus E')=0,\mu(E''\setminus E')=0,ac0739c25118d3a0afb5b4bf309931286f67cf9a5b2c17787f77cfce0edf6048,ac0739c25118d3a0afb5b4bf309931286f67cf9a5b2c17787f77cfce0edf6048,238c78c716be7f258f3863991b261df328d1d4e3be8f3c1aca42315d58d89562,$,,238c78c716be7f258f3863991b261df328d1d4e3be8f3c1aca42315d58d89562,238c78c716be7f258f3863991b261df328d1d4e3be8f3c1aca42315d58d89562,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0063,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212CA,63,212Ca,212Ca,99,104,3437,3449,3670,3682,\hat\Sigma,\hat\Sigma,97933643fd77c9f254d151143b6e8c98798c2c27253b5e55b2210af05973050b,97933643fd77c9f254d151143b6e8c98798c2c27253b5e55b2210af05973050b,97933643fd77c9f254d151143b6e8c98798c2c27253b5e55b2210af05973050b,$,,97933643fd77c9f254d151143b6e8c98798c2c27253b5e55b2210af05973050b,97933643fd77c9f254d151143b6e8c98798c2c27253b5e55b2210af05973050b,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0064,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212CA,64,212Ca,212Ca,99,105,3455,3463,3733,3733,\sigma,,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,$,,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,"{""basis"":""source lexical math atom localized losslessly as Indonesian prose outside math"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0065,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212CA,65,212Ca,212Ca,99,105,3486,3489,3733,3736,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0066,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212CA,66,212Ca,212Ca,100,106,3525,3536,3771,3782,\emptyset,\emptyset,8d2cacefc75ba038f020cd92e4b0cf1458ad543ef8d3393b99fc1787330c38b5,8d2cacefc75ba038f020cd92e4b0cf1458ad543ef8d3393b99fc1787330c38b5,8d2cacefc75ba038f020cd92e4b0cf1458ad543ef8d3393b99fc1787330c38b5,$,,8d2cacefc75ba038f020cd92e4b0cf1458ad543ef8d3393b99fc1787330c38b5,8d2cacefc75ba038f020cd92e4b0cf1458ad543ef8d3393b99fc1787330c38b5,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0067,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212CA,67,212Ca,212Ca,101,106,3548,3560,3798,3810,\hat\Sigma,\hat\Sigma,97933643fd77c9f254d151143b6e8c98798c2c27253b5e55b2210af05973050b,97933643fd77c9f254d151143b6e8c98798c2c27253b5e55b2210af05973050b,97933643fd77c9f254d151143b6e8c98798c2c27253b5e55b2210af05973050b,$,,97933643fd77c9f254d151143b6e8c98798c2c27253b5e55b2210af05973050b,97933643fd77c9f254d151143b6e8c98798c2c27253b5e55b2210af05973050b,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
