schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0561,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,561,*222L,*222L,678,705,27042,27084,28267,28309,"x\in A\cap\ooint{\alpha_{qn},\beta_{qn}}","x\in A\cap\ooint{\alpha_{qn},\beta_{qn}}",e70cb5b8e8992f3260f7ea6948a3d972f4f753d586bd7c1840930e3ba1dc087f,e70cb5b8e8992f3260f7ea6948a3d972f4f753d586bd7c1840930e3ba1dc087f,72430208c36f4a235659354bc6879aed7014a95e4f727c161bed31c9a803ca7e,$,,72430208c36f4a235659354bc6879aed7014a95e4f727c161bed31c9a803ca7e,72430208c36f4a235659354bc6879aed7014a95e4f727c161bed31c9a803ca7e,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0562,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,562,*222L,*222L,681,707,27124,27156,28346,28378,"\ooint{\alpha_{qn},\beta_{qn}}","\ooint{\alpha_{qn},\beta_{qn}}",4e40913c68f61858236da08d7a66e427d5110064578a2c5a6c02512391281464,4e40913c68f61858236da08d7a66e427d5110064578a2c5a6c02512391281464,4e40913c68f61858236da08d7a66e427d5110064578a2c5a6c02512391281464,$,,4e40913c68f61858236da08d7a66e427d5110064578a2c5a6c02512391281464,4e40913c68f61858236da08d7a66e427d5110064578a2c5a6c02512391281464,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0563,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,563,*222L,*222L,681,708,27168,27189,28394,28415,F_{qn}=\dom g'_{qn},F_{qn}=\dom g'_{qn},7721656ef61363d15ad422c91e0254d4fb612c34c0d05b21b52669e033e825ba,7721656ef61363d15ad422c91e0254d4fb612c34c0d05b21b52669e033e825ba,ef80d16e150214570b4f6ddac1ba526f08b7208caa57cc9235f024e0e5bae961,$,,ef80d16e150214570b4f6ddac1ba526f08b7208caa57cc9235f024e0e5bae961,ef80d16e150214570b4f6ddac1ba526f08b7208caa57cc9235f024e0e5bae961,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0564,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,564,*222L,*222L,682,709,27208,27232,28428,28452,E_{qn}\setminus F_{qn},E_{qn}\setminus F_{qn},dbae6c059d02ba2395a2b3717ce9da2e18173e1d832c09d1c17c2f93633a6799,dbae6c059d02ba2395a2b3717ce9da2e18173e1d832c09d1c17c2f93633a6799,102f402a58f8e4d3d7341726601a4d9e4cde01bb4d2efe3541fc89696f41fb7a,$,,102f402a58f8e4d3d7341726601a4d9e4cde01bb4d2efe3541fc89696f41fb7a,102f402a58f8e4d3d7341726601a4d9e4cde01bb4d2efe3541fc89696f41fb7a,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0565,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,565,*222L,*222L,683,710,27255,27279,28474,28498,h_{qn}(x)=g_{qn}(x)-nx,h_{qn}(x)=g_{qn}(x)-nx,b39b2b94d4666cdcbd04488e011eda4d0e719ba8d52b9bbef2b71180fc66c25a,b39b2b94d4666cdcbd04488e011eda4d0e719ba8d52b9bbef2b71180fc66c25a,b39b2b94d4666cdcbd04488e011eda4d0e719ba8d52b9bbef2b71180fc66c25a,$,,b39b2b94d4666cdcbd04488e011eda4d0e719ba8d52b9bbef2b71180fc66c25a,b39b2b94d4666cdcbd04488e011eda4d0e719ba8d52b9bbef2b71180fc66c25a,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0566,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,566,*222L,*222L,683,711,27284,27320,28505,28541,"x\in\ooint{\alpha_{qn},\beta_{qn}}","x\in\ooint{\alpha_{qn},\beta_{qn}}",3a417788cc5a1aae61f2711424e867969df55e89a8689549d692771d2fb2709d,3a417788cc5a1aae61f2711424e867969df55e89a8689549d692771d2fb2709d,3a417788cc5a1aae61f2711424e867969df55e89a8689549d692771d2fb2709d,$,,3a417788cc5a1aae61f2711424e867969df55e89a8689549d692771d2fb2709d,3a417788cc5a1aae61f2711424e867969df55e89a8689549d692771d2fb2709d,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0567,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,567,*222L,*222L,684,711,27329,27332,28548,28556,h,h_{qn},aaa9402664f1a41f40ebbc52c9993eb66aeb366602958fdfaa283b71e64db123,150331611e871c6a3f124a36dc0574a17c57ded5a884fab0e5574ffb7e10a547,150331611e871c6a3f124a36dc0574a17c57ded5a884fab0e5574ffb7e10a547,$,"[""O007-CORR-0049""]",aaa9402664f1a41f40ebbc52c9993eb66aeb366602958fdfaa283b71e64db123,150331611e871c6a3f124a36dc0574a17c57ded5a884fab0e5574ffb7e10a547,"{""basis"":""ordered nested-math atom; ledgered-source-correction"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0568,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,568,*222L,*222L,685,712,27370,27378,28591,28599,F_{qn},F_{qn},b390bd0238bc55d0c031d919f792fa6d54fc278e22996a7f7ba7a43194b5ef20,b390bd0238bc55d0c031d919f792fa6d54fc278e22996a7f7ba7a43194b5ef20,b390bd0238bc55d0c031d919f792fa6d54fc278e22996a7f7ba7a43194b5ef20,$,,b390bd0238bc55d0c031d919f792fa6d54fc278e22996a7f7ba7a43194b5ef20,b390bd0238bc55d0c031d919f792fa6d54fc278e22996a7f7ba7a43194b5ef20,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0569,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,569,*222L,*222L,685,712,27389,27413,28615,28639,x\in E_{qn}\cap F_{qn},x\in E_{qn}\cap F_{qn},7aff01d639338524c3e8a05d25bcae8285a2cfbf56f8fd1779738d58ae7bf0d8,7aff01d639338524c3e8a05d25bcae8285a2cfbf56f8fd1779738d58ae7bf0d8,cc0635d07f22fac112d1db019247302aaf412b9d58b24abfbf728a09e8068209,$,,cc0635d07f22fac112d1db019247302aaf412b9d58b24abfbf728a09e8068209,cc0635d07f22fac112d1db019247302aaf412b9d58b24abfbf728a09e8068209,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0570,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,570,*222L,*222L,686,713,27424,27440,28656,28672,h_{qn}(x)=f(x),h_{qn}(x)=f(x),4d2a8d8d75862422a9aeedacb927c1a0ffde00f65335406c1a026871447da342,4d2a8d8d75862422a9aeedacb927c1a0ffde00f65335406c1a026871447da342,4d2a8d8d75862422a9aeedacb927c1a0ffde00f65335406c1a026871447da342,$,,4d2a8d8d75862422a9aeedacb927c1a0ffde00f65335406c1a026871447da342,4d2a8d8d75862422a9aeedacb927c1a0ffde00f65335406c1a026871447da342,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0571,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,571,*222L,*222L,686,713,27448,27467,28684,28703,h_{qn}(x)\le f(x),h_{qn}(x)\le f(x),6321fa10fd67131faf680f5ac3df7b897c8f5238da627fd35b9fd8adf4efac59,6321fa10fd67131faf680f5ac3df7b897c8f5238da627fd35b9fd8adf4efac59,3c88e36f22d6f6ba32dac89a2a90799624f41e3625dc480a023087c29ad080da,$,,3c88e36f22d6f6ba32dac89a2a90799624f41e3625dc480a023087c29ad080da,3c88e36f22d6f6ba32dac89a2a90799624f41e3625dc480a023087c29ad080da,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0572,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,572,*222L,*222L,687,714,27474,27516,28710,28752,"x\in A\cap\ooint{\alpha_{qn},\beta_{qn}}","x\in A\cap\ooint{\alpha_{qn},\beta_{qn}}",e70cb5b8e8992f3260f7ea6948a3d972f4f753d586bd7c1840930e3ba1dc087f,e70cb5b8e8992f3260f7ea6948a3d972f4f753d586bd7c1840930e3ba1dc087f,72430208c36f4a235659354bc6879aed7014a95e4f727c161bed31c9a803ca7e,$,,72430208c36f4a235659354bc6879aed7014a95e4f727c161bed31c9a803ca7e,72430208c36f4a235659354bc6879aed7014a95e4f727c161bed31c9a803ca7e,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0573,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,573,*222L,*222L,689,716,27538,27860,28765,29080,"\eqalign{(\Dinid^+f)(x)
&=\sup_{\delta>0}\inf_{y\in A\cap\ocint{x,x+\delta}}
  \Bover{f(y)-f(x)}{y-x}\cr
&\ge\sup_{\delta>0}\inf_{y\in A\cap\ocint{x,x+\delta}}
  \Bover{h_{qn}(y)-h_{qn}(x)}{y-x}\cr
&\ge\sup_{0<\delta<\beta_{qn}-x}\inf_{y\in\ocint{x,x+\delta}}
  \Bover{h_{qn}(y)-h_{qn}(x)}{y-x}
=h_{qn}'(x),\cr}","\eqalign{(\Dinid^+f)(x)
&=\sup_{\delta>0}\inf_{y\in A\cap\ocint{x,x+\delta}}
  \Bover{f(y)-f(x)}{y-x}\cr
&\ge\sup_{\delta>0}\inf_{y\in A\cap\ocint{x,x+\delta}}
  \Bover{h_{qn}(y)-h_{qn}(x)}{y-x}\cr
&\ge\sup_{0<\delta<\beta_{qn}-x}\inf_{y\in\ocint{x,x+\delta}}
  \Bover{h_{qn}(y)-h_{qn}(x)}{y-x}
=h_{qn}'(x),\cr}",7cde6d0fda26e91524f2fcc12dc5ce947d4787159daa17e5150d4896b9603eb9,f429853c0c832b069bc731070ea74e48a7e6aa8063a78b0b8c32d96e9bbcf418,008b92f9d5db49988bc5ecb1bbf94491adc86864508bfe110cf510a7360f28c8,$$,,008b92f9d5db49988bc5ecb1bbf94491adc86864508bfe110cf510a7360f28c8,008b92f9d5db49988bc5ecb1bbf94491adc86864508bfe110cf510a7360f28c8,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0574,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,574,*222L,*222L,699,726,27891,27921,29112,29142,(\DiniD^-f)(x)\le h'_{qn}(x),(\DiniD^-f)(x)\le h'_{qn}(x),86bbce4b28ab2c2f2f3be9d6558f36fcf758b653c527ea08de1b0f126ee48bd5,86bbce4b28ab2c2f2f3be9d6558f36fcf758b653c527ea08de1b0f126ee48bd5,b4789ec64af231bd4c31977ba7da742f38f573135b01a228ae080bb57cfdf41c,$,,b4789ec64af231bd4c31977ba7da742f38f573135b01a228ae080bb57cfdf41c,b4789ec64af231bd4c31977ba7da742f38f573135b01a228ae080bb57cfdf41c,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0575,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,575,*222L,*222L,700,727,27948,27969,29163,29184,x\in\tilde E_{qn}^+,x\in\tilde E_{qn}^+,1a5b46996d20a7408bd22149a65b7ee8ab382d7d59e8e42435e51a5ce93f2331,1a5b46996d20a7408bd22149a65b7ee8ab382d7d59e8e42435e51a5ce93f2331,5c332f7a5c2e55573f4cf8f66e4d47a23fcf256f19a54c0a4d975c7211941bad,$,,5c332f7a5c2e55573f4cf8f66e4d47a23fcf256f19a54c0a4d975c7211941bad,5c332f7a5c2e55573f4cf8f66e4d47a23fcf256f19a54c0a4d975c7211941bad,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0576,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,576,*222L,*222L,702,729,27979,28508,29192,29706,"\eqalign{(\Dinid^+f)(x)
&=\sup_{\delta>0}\inf_{y\in A\cap\ocint{x,x+\delta}}
    \Bover{f(y)-f(x)}{y-x}\cr
&\le\sup_{\delta>0}\inf_{y\in E_{qn}\cap\ocint{x,x+\delta}}
    \Bover{f(y)-f(x)}{y-x}\cr
&=\sup_{\delta>0}\inf_{y\in E_{qn}\cap\ocint{x,x+\delta}}
    \Bover{h_{qn}(y)-h_{qn}(x)}{y-x}\cr
&\le\inf_{\delta>0}\sup_{y\in E_{qn}\cap\ocint{x,x+\delta}}
    \Bover{h_{qn}(y)-h_{qn}(x)}{y-x}\cr
&\le\inf_{0<\delta<\beta_{qn}-x}\sup_{y\in\ocint{x,x+\delta}}
    \Bover{h_{qn}(y)-h_{qn}(x)}{y-x}    
=h'_{qn}(x).\cr}","\eqalign{(\Dinid^+f)(x)
&=\sup_{\delta>0}\inf_{y\in A\cap\ocint{x,x+\delta}}
    \Bover{f(y)-f(x)}{y-x}\cr
&\le\sup_{\delta>0}\inf_{y\in E_{qn}\cap\ocint{x,x+\delta}}
    \Bover{f(y)-f(x)}{y-x}\cr
&=\sup_{\delta>0}\inf_{y\in E_{qn}\cap\ocint{x,x+\delta}}
    \Bover{h_{qn}(y)-h_{qn}(x)}{y-x}\cr
&\le\inf_{\delta>0}\sup_{y\in E_{qn}\cap\ocint{x,x+\delta}}
    \Bover{h_{qn}(y)-h_{qn}(x)}{y-x}\cr
&\le\inf_{0<\delta<\beta_{qn}-x}\sup_{y\in\ocint{x,x+\delta}}
    \Bover{h_{qn}(y)-h_{qn}(x)}{y-x}
=h'_{qn}(x).\cr}",9deef37320927b4a8af3f11f8e86d006c9033f70162ecebde498445e1fabf684,f26e54bf17659a54007101339150cde9a04480b4d3f41746947a03b9711be37a,b33a04183c847cccf180c141f58b7b9c3a3a6aa6ef9b5f51334273a95da991dd,$$,,b33a04183c847cccf180c141f58b7b9c3a3a6aa6ef9b5f51334273a95da991dd,b33a04183c847cccf180c141f58b7b9c3a3a6aa6ef9b5f51334273a95da991dd,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0577,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,577,*222L,*222L,716,743,28563,28595,29774,29806,x\in F_{qn}\cap\tilde E_{qn}^+,x\in F_{qn}\cap\tilde E_{qn}^+,93d9735a659dc3ce613e6318c283d23b31b83b743b0206ba94b1fe768f3345da,93d9735a659dc3ce613e6318c283d23b31b83b743b0206ba94b1fe768f3345da,4598d9fb67dfe003987575e2860bdd17f1313cd53572d9c183f622086a2790a1,$,,4598d9fb67dfe003987575e2860bdd17f1313cd53572d9c183f622086a2790a1,4598d9fb67dfe003987575e2860bdd17f1313cd53572d9c183f622086a2790a1,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0578,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,578,*222L,*222L,717,744,28602,28646,29813,29857,(\Dinid^+f)(x)=h'_{qn}(x)\ge(\DiniD^-f)(x),(\Dinid^+f)(x)=h'_{qn}(x)\ge(\DiniD^-f)(x),995ea0db1a4df677945198029853901d57d30d4aa707299da7a4e34625ab976b,995ea0db1a4df677945198029853901d57d30d4aa707299da7a4e34625ab976b,995ea0db1a4df677945198029853901d57d30d4aa707299da7a4e34625ab976b,$,,995ea0db1a4df677945198029853901d57d30d4aa707299da7a4e34625ab976b,995ea0db1a4df677945198029853901d57d30d4aa707299da7a4e34625ab976b,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0579,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,579,*222L,*222L,719,746,28674,28692,29876,29894,F_{qn}=\emptyset,F_{qn}=\emptyset,6916f0258366252a65d640304e55a51539508965d96c970fcb2d6390c4699caa,6916f0258366252a65d640304e55a51539508965d96c970fcb2d6390c4699caa,6916f0258366252a65d640304e55a51539508965d96c970fcb2d6390c4699caa,$,,6916f0258366252a65d640304e55a51539508965d96c970fcb2d6390c4699caa,6916f0258366252a65d640304e55a51539508965d96c970fcb2d6390c4699caa,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0580,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,580,*222L,*222L,719,746,28696,28704,29900,29908,E_{qn},E_{qn},5ebe0771bfefa27b399b8772ce306651531a96460c5605d432b02c50f009d15f,5ebe0771bfefa27b399b8772ce306651531a96460c5605d432b02c50f009d15f,5ebe0771bfefa27b399b8772ce306651531a96460c5605d432b02c50f009d15f,$,,5ebe0771bfefa27b399b8772ce306651531a96460c5605d432b02c50f009d15f,5ebe0771bfefa27b399b8772ce306651531a96460c5605d432b02c50f009d15f,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0581,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,581,*222L,*222L,720,747,28750,28762,29952,29964,q\in\Bbb Q,q\in\Bbb Q,b2d53b72f8212323ba1eb1c5dfae817e6163755336844a75601a5e57ebd1fe45,b2d53b72f8212323ba1eb1c5dfae817e6163755336844a75601a5e57ebd1fe45,b6c2391330e2749fd48307c5e2335fcc5e25855d87905d447a3df38bcd2eea49,$,,b6c2391330e2749fd48307c5e2335fcc5e25855d87905d447a3df38bcd2eea49,b6c2391330e2749fd48307c5e2335fcc5e25855d87905d447a3df38bcd2eea49,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0582,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,582,*222L,*222L,720,748,28767,28779,29969,29981,n\in\Bbb N,n\in\Bbb N,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,$,,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0583,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,583,*222L,*222L,721,748,28788,28808,29993,30013,A\setminus\tilde A,A\setminus\tilde A,d1438348ef6b271e4f39c8a38340f447058882880e5a26b5d731beddab42f447,d1438348ef6b271e4f39c8a38340f447058882880e5a26b5d731beddab42f447,92323ae7599e742562a824ea144bbb46a207b280b74b355e15691083d5c25ee2,$,,92323ae7599e742562a824ea144bbb46a207b280b74b355e15691083d5c25ee2,92323ae7599e742562a824ea144bbb46a207b280b74b355e15691083d5c25ee2,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0584,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,584,*222L,*222L,722,749,28814,28889,30018,30093,"\bigcup_{q\in\Bbb Q,n\in\Bbb N}E_{qn}\setminus(F_{qn}\cap\tilde E_{qn}^+)","\bigcup_{q\in\Bbb Q,n\in\Bbb N}E_{qn}\setminus(F_{qn}\cap\tilde E_{qn}^+)",19ccd0af5a07a069bf507b9e0151f81c5b63ec2c40516ef85f4bfba0c682d7fb,19ccd0af5a07a069bf507b9e0151f81c5b63ec2c40516ef85f4bfba0c682d7fb,4b95fe124da0678253919bee8a75de6b2eb4d843de5d501fa4001ca14ba05c76,$,,4b95fe124da0678253919bee8a75de6b2eb4d843de5d501fa4001ca14ba05c76,4b95fe124da0678253919bee8a75de6b2eb4d843de5d501fa4001ca14ba05c76,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0585,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,585,*222L,*222L,723,750,28911,28935,30110,30134,(\Dinid^+f)(x)=-\infty,(\Dinid^+f)(x)=-\infty,14c6d450f941cc88d1bdc15f9745e64e5880c305de7efff3c2c08c98ed3deff5,14c6d450f941cc88d1bdc15f9745e64e5880c305de7efff3c2c08c98ed3deff5,14c6d450f941cc88d1bdc15f9745e64e5880c305de7efff3c2c08c98ed3deff5,$,,14c6d450f941cc88d1bdc15f9745e64e5880c305de7efff3c2c08c98ed3deff5,14c6d450f941cc88d1bdc15f9745e64e5880c305de7efff3c2c08c98ed3deff5,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0586,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,586,*222L,*222L,724,751,28947,29007,30148,30208,"x\in\tilde A\setminus\bigcup_{q\in\Bbb Q,n\in\Bbb N}E_{qn}","x\in\tilde A\setminus\bigcup_{q\in\Bbb Q,n\in\Bbb N}E_{qn}",37d1200a99e78d93eff340d5884a3085bed1f84715a9901a74bb628f56b96282,37d1200a99e78d93eff340d5884a3085bed1f84715a9901a74bb628f56b96282,e0b6ab83304351e84b6c30f75276a95691b3dd40f2327b682e1aa1128f413928,$,,e0b6ab83304351e84b6c30f75276a95691b3dd40f2327b682e1aa1128f413928,e0b6ab83304351e84b6c30f75276a95691b3dd40f2327b682e1aa1128f413928,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0587,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,587,*222L,*222L,725,752,29045,29053,30255,30263,x\in A,x\in A,fac41f5df7e2995de6d6b48a0cce188696ab53b3a4ebdbcc87c451009145c802,fac41f5df7e2995de6d6b48a0cce188696ab53b3a4ebdbcc87c451009145c802,7989ed126777535080ac8d3bcdcb3c01f1a3b7cd96e6231d52ce46146820e722,$,,7989ed126777535080ac8d3bcdcb3c01f1a3b7cd96e6231d52ce46146820e722,7989ed126777535080ac8d3bcdcb3c01f1a3b7cd96e6231d52ce46146820e722,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0588,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,588,*222L,*222L,725,753,29062,29086,30271,30295,(\Dinid^+f)(x)=-\infty,(\Dinid^+f)(x)=-\infty,14c6d450f941cc88d1bdc15f9745e64e5880c305de7efff3c2c08c98ed3deff5,14c6d450f941cc88d1bdc15f9745e64e5880c305de7efff3c2c08c98ed3deff5,14c6d450f941cc88d1bdc15f9745e64e5880c305de7efff3c2c08c98ed3deff5,$,,14c6d450f941cc88d1bdc15f9745e64e5880c305de7efff3c2c08c98ed3deff5,14c6d450f941cc88d1bdc15f9745e64e5880c305de7efff3c2c08c98ed3deff5,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0589,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,589,*222L,*222L,726,754,29091,29131,30301,30341,\infty>(\Dinid^+f)(x)\ge(\DiniD^-f)(x),\infty>(\Dinid^+f)(x)\ge(\DiniD^-f)(x),c04226029e5f36cc77500287110f3dfd597e17bdcd349fc83cabe1a59e20ff75,c04226029e5f36cc77500287110f3dfd597e17bdcd349fc83cabe1a59e20ff75,c04226029e5f36cc77500287110f3dfd597e17bdcd349fc83cabe1a59e20ff75,$,,c04226029e5f36cc77500287110f3dfd597e17bdcd349fc83cabe1a59e20ff75,c04226029e5f36cc77500287110f3dfd597e17bdcd349fc83cabe1a59e20ff75,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
