schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0142,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231E,142,231E,231E,180,184,7105,7117,7726,7738,E_m=F_{mm},E_m=F_{mm},701bd13f13e4895d65b717fff79e3e06bc37f9905fb935e683263c3487e76494,701bd13f13e4895d65b717fff79e3e06bc37f9905fb935e683263c3487e76494,701bd13f13e4895d65b717fff79e3e06bc37f9905fb935e683263c3487e76494,$,701bd13f13e4895d65b717fff79e3e06bc37f9905fb935e683263c3487e76494,701bd13f13e4895d65b717fff79e3e06bc37f9905fb935e683263c3487e76494,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0143,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231E,143,231E,231E,181,185,7152,7182,7779,7809,"F_{m,n+1}=F_{mn}\cap E_{n+1}","F_{m,n+1}=F_{mn}\cap E_{n+1}",96cf05c32a7c09a0e02a5aeacdede6c1942eef26c3f0390316f8f4aa54d1634b,96cf05c32a7c09a0e02a5aeacdede6c1942eef26c3f0390316f8f4aa54d1634b,94e2785e4232afb13b869da99d89ea11ff676f25fb6155089dbc74db949e41f5,$,94e2785e4232afb13b869da99d89ea11ff676f25fb6155089dbc74db949e41f5,94e2785e4232afb13b869da99d89ea11ff676f25fb6155089dbc74db949e41f5,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0144,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231E,144,231E,231E,182,186,7198,7232,7833,7867,\gamma\ge\nu(E_{n+1}\cup F_{mn}),\gamma\ge\nu(E_{n+1}\cup F_{mn}),8dc81957b88fe0124eccff485367c0877a6eec1a46d38e5562d93c9ee1429c1c,8dc81957b88fe0124eccff485367c0877a6eec1a46d38e5562d93c9ee1429c1c,6874c554da8c37a415154a60b4439d83e344595bba3997e05364d4f0859e8245,$,6874c554da8c37a415154a60b4439d83e344595bba3997e05364d4f0859e8245,6874c554da8c37a415154a60b4439d83e344595bba3997e05364d4f0859e8245,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0145,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231E,145,231E,231E,184,188,7245,7540,7886,8179,"\eqalignno{\gamma+\nu F_{m,n+1} 
&\ge\nu(E_{n+1}\cup F_{mn})+\nu(E_{n+1}\cap F_{mn})\cr&
=\nu E_{n+1}+\nu F_{mn}
\Displaycause{231Bc}
\ge\gamma-2^{-n-1}+\gamma-2\cdot 2^{-m}+2^{-n}
\Displaycause{by the choice of $E_{n+1}$ and the inductive 
hypothesis} 
=2\gamma-2\cdot 2^{-m}+2^{-n-1}.
\cr}","\eqalignno{\gamma+\nu F_{m,n+1} 
&\ge\nu(E_{n+1}\cup F_{mn})+\nu(E_{n+1}\cap F_{mn})\cr&
=\nu E_{n+1}+\nu F_{mn}
\Displaycause{231Bc}
\ge\gamma-2^{-n-1}+\gamma-2\cdot 2^{-m}+2^{-n}
\Displaycause{berdasarkan pemilihan $E_{n+1}$ dan hipotesis 
induksi} 
=2\gamma-2\cdot 2^{-m}+2^{-n-1}.
\cr}",cc751c3b7b0fa11464b5de1fb76d18f686f5a54af535113af19d9d3e468c9df5,dbf4ad9f1e4b9a81755293573e6824b91e06d3313279789034a2c9f3c7929c4b,6742e8f8d84cb04da27562a9c16c7ffb3f0648764b9def9c647a466be085d681,$$,d93829afc4f70a765484eb94e5e8bb15414ce961d8d1b35f37766e706ff5fdfb,6742e8f8d84cb04da27562a9c16c7ffb3f0648764b9def9c647a466be085d681,"{""basis"":""ordered nested-math atom; reader-text localization inside math"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0146,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231E,146,231E,231E,194,198,7571,7579,8218,8226,\gamma,\gamma,67610b0632683369b69db194167ac4c38ed7c7cfab252970ced9e152b9b45554,67610b0632683369b69db194167ac4c38ed7c7cfab252970ced9e152b9b45554,67610b0632683369b69db194167ac4c38ed7c7cfab252970ced9e152b9b45554,$,67610b0632683369b69db194167ac4c38ed7c7cfab252970ced9e152b9b45554,67610b0632683369b69db194167ac4c38ed7c7cfab252970ced9e152b9b45554,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0147,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231E,147,231E,231E,195,199,7598,7645,8245,8292,"\nu F_{m,n+1}\ge\gamma-2\cdot 2^{-m}+2^{-n-1}","\nu F_{m,n+1}\ge\gamma-2\cdot 2^{-m}+2^{-n-1}",f68c092c323e92a254109d3b53730ea0c0dca268d63a5ff856b0308034881df4,f68c092c323e92a254109d3b53730ea0c0dca268d63a5ff856b0308034881df4,fa10ddd3210cbeb1e6f84edc31ab21ded0af5733096c076787c4811773b76d59,$,fa10ddd3210cbeb1e6f84edc31ab21ded0af5733096c076787c4811773b76d59,fa10ddd3210cbeb1e6f84edc31ab21ded0af5733096c076787c4811773b76d59,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0148,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231E,148,231E,231E,200,204,7725,7737,8369,8381,m\in\Bbb N,m\in\Bbb N,2ed9517f49c9b1454dee4d57426e748688821ffd750dd0bcd3d96fe10d808789,2ed9517f49c9b1454dee4d57426e748688821ffd750dd0bcd3d96fe10d808789,85c5d31bf8d7914c672d24fa9ab9a79e731bed9c2997906495b11ab2d6a271f6,$,85c5d31bf8d7914c672d24fa9ab9a79e731bed9c2997906495b11ab2d6a271f6,85c5d31bf8d7914c672d24fa9ab9a79e731bed9c2997906495b11ab2d6a271f6,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0149,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231E,149,231E,231E,202,206,7763,7811,8412,8460,F_m=\bigcap_{n\ge m}F_{mn}=\bigcap_{n\ge m}E_n,F_m=\bigcap_{n\ge m}F_{mn}=\bigcap_{n\ge m}E_n,42d2fcfb2ffd69cb99dc3491eb2be1d702c30086b1fb2ca1ef353fe9ca2c811f,42d2fcfb2ffd69cb99dc3491eb2be1d702c30086b1fb2ca1ef353fe9ca2c811f,dfdf5bab0afe32b0bc747a6c91d05fbb10ee65c6b4e2779f6f23f69b9d97294c,$,dfdf5bab0afe32b0bc747a6c91d05fbb10ee65c6b4e2779f6f23f69b9d97294c,dfdf5bab0afe32b0bc747a6c91d05fbb10ee65c6b4e2779f6f23f69b9d97294c,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0150,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231E,150,231E,231E,206,210,7857,7919,8506,8568,"\nu F_m 
=\lim_{n\to\infty}\nu F_{mn}\ge\gamma-2\cdot 2^{-m}","\nu F_m 
=\lim_{n\to\infty}\nu F_{mn}\ge\gamma-2\cdot 2^{-m}",2ce111849574806e86d758917c6aec75b6c0454c4e53a544099ed9e2f0ccfb86,2ce111849574806e86d758917c6aec75b6c0454c4e53a544099ed9e2f0ccfb86,d556d30d0d2d52a5c6645e394a59056dd4b495f903502a6ecf18e103294bd3b7,$,d556d30d0d2d52a5c6645e394a59056dd4b495f903502a6ecf18e103294bd3b7,d556d30d0d2d52a5c6645e394a59056dd4b495f903502a6ecf18e103294bd3b7,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0151,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231E,151,231E,231E,210,214,7957,7976,8618,8637,\sequence{m}{F_m},\sequence{m}{F_m},b6e7b7d2c70fc832f79275443c758478c656b534a61b6719027f337cf6d7075a,b6e7b7d2c70fc832f79275443c758478c656b534a61b6719027f337cf6d7075a,b6e7b7d2c70fc832f79275443c758478c656b534a61b6719027f337cf6d7075a,$,b6e7b7d2c70fc832f79275443c758478c656b534a61b6719027f337cf6d7075a,b6e7b7d2c70fc832f79275443c758478c656b534a61b6719027f337cf6d7075a,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0152,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231E,152,231E,231E,211,215,8008,8035,8679,8706,H=\bigcup_{m\in\Bbb N}F_m,H=\bigcup_{m\in\Bbb N}F_m,76accdcbc07fdbbcc2544b30623d94c7cbf5d15f822027a8a553e60418c25e4b,76accdcbc07fdbbcc2544b30623d94c7cbf5d15f822027a8a553e60418c25e4b,f52eba01718e683c2a22db0b4100109b1a557b8fa8db2365820cce2c030ea5b5,$,f52eba01718e683c2a22db0b4100109b1a557b8fa8db2365820cce2c030ea5b5,f52eba01718e683c2a22db0b4100109b1a557b8fa8db2365820cce2c030ea5b5,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0153,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231E,153,231E,231E,213,217,8064,8105,8742,8783,\nu H=\lim_{m\to\infty}\nu F_m\ge\gamma,\nu H=\lim_{m\to\infty}\nu F_m\ge\gamma,87c82523c7e35451c09ffdc8b6b2b4ddfd5af0c61accb0c9d0ec0151780c1d40,87c82523c7e35451c09ffdc8b6b2b4ddfd5af0c61accb0c9d0ec0151780c1d40,01ad64797531e94d172d7d2cb4d3f8e047983d3a2a0687422bd2e7f01ff8d92c,$,01ad64797531e94d172d7d2cb4d3f8e047983d3a2a0687422bd2e7f01ff8d92c,01ad64797531e94d172d7d2cb4d3f8e047983d3a2a0687422bd2e7f01ff8d92c,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0154,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231E,154,231E,231E,215,219,8133,8140,8811,8818,\nu H,\nu H,8c507cdd803c02592c439545f5bf8b61ded3cdfc7ea59ae0fc8caef9cc2f8439,8c507cdd803c02592c439545f5bf8b61ded3cdfc7ea59ae0fc8caef9cc2f8439,4ec49b05c0222adf7154864c48a8d70d38f2d2d84fc724641db90015857875fb,$,4ec49b05c0222adf7154864c48a8d70d38f2d2d84fc724641db90015857875fb,4ec49b05c0222adf7154864c48a8d70d38f2d2d84fc724641db90015857875fb,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0155,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231E,155,231E,231E,216,220,8174,8182,8864,8872,\gamma,\gamma,67610b0632683369b69db194167ac4c38ed7c7cfab252970ced9e152b9b45554,67610b0632683369b69db194167ac4c38ed7c7cfab252970ced9e152b9b45554,67610b0632683369b69db194167ac4c38ed7c7cfab252970ced9e152b9b45554,$,67610b0632683369b69db194167ac4c38ed7c7cfab252970ced9e152b9b45554,67610b0632683369b69db194167ac4c38ed7c7cfab252970ced9e152b9b45554,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0156,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231E,156,231E,231E,216,220,8184,8198,8879,8893,\nu H=\gamma,\nu H=\gamma,4a514a6a283a1e25f0188a6565ed39b29a088a72bf0d36041935ab7be4d7510e,4a514a6a283a1e25f0188a6565ed39b29a088a72bf0d36041935ab7be4d7510e,39bf0d13276ee15717203f7d765c5b3983955f436cd99973df4991142088bc4b,$,39bf0d13276ee15717203f7d765c5b3983955f436cd99973df4991142088bc4b,39bf0d13276ee15717203f7d765c5b3983955f436cd99973df4991142088bc4b,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0157,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231E,157,231E,231E,220,224,8238,8250,8935,8947,F\in\Sigma,F\in\Sigma,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,$,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0158,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231E,158,231E,231E,220,224,8255,8269,8952,8966,F\subseteq H,F\subseteq H,41ecbecb8dd8f1c74d4f58d50b5bc4ba3229995f0135d83a8e60fd9330d84b9d,41ecbecb8dd8f1c74d4f58d50b5bc4ba3229995f0135d83a8e60fd9330d84b9d,cbd81c487c4abe2881bd7562a77471b9cde3691107f525877b473753b26408c2,$,cbd81c487c4abe2881bd7562a77471b9cde3691107f525877b473753b26408c2,cbd81c487c4abe2881bd7562a77471b9cde3691107f525877b473753b26408c2,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0159,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231E,159,231E,231E,222,226,8296,8343,8993,9040,"\nu H-\nu F=\nu(H\setminus 
F)\le\gamma=\nu H","\nu H-\nu F=\nu(H\setminus 
F)\le\gamma=\nu H",4bb2e8a9ee0cf773a08646647834d0a80b27b36455f487501afb114fa7ba030e,4bb2e8a9ee0cf773a08646647834d0a80b27b36455f487501afb114fa7ba030e,c3a21706cedaf0d6f544dbce7ad727a92c8c0089e2513d1906ca7c511c4cbb09,$,c3a21706cedaf0d6f544dbce7ad727a92c8c0089e2513d1906ca7c511c4cbb09,c3a21706cedaf0d6f544dbce7ad727a92c8c0089e2513d1906ca7c511c4cbb09,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0160,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231E,160,231E,231E,225,229,8367,8379,9070,9082,\nu F\ge 0,\nu F\ge 0,3cd6a6ee46c2665afa9546230e80e2a7da7b7334dff13a50947b92985814265e,3cd6a6ee46c2665afa9546230e80e2a7da7b7334dff13a50947b92985814265e,ef7b4462a35db1419d42751190c8af9e42b3e1c97dd1237677c9d8dda2fbefa5,$,ef7b4462a35db1419d42751190c8af9e42b3e1c97dd1237677c9d8dda2fbefa5,ef7b4462a35db1419d42751190c8af9e42b3e1c97dd1237677c9d8dda2fbefa5,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0161,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231E,161,231E,231E,225,229,8386,8398,9091,9103,F\in\Sigma,F\in\Sigma,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,$,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0162,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231E,162,231E,231E,225,229,8403,8423,9108,9128,"F\cap 
H=\emptyset","F\cap 
H=\emptyset",1f0e519b24ef16730885c3bcc505745d470af8758d76516e820a2cf1f790bef4,1f0e519b24ef16730885c3bcc505745d470af8758d76516e820a2cf1f790bef4,0cb151b21ecd803d37204f9f78ed7c570de548feed3e8f012b5a70daefb373fd,$,0cb151b21ecd803d37204f9f78ed7c570de548feed3e8f012b5a70daefb373fd,0cb151b21ecd803d37204f9f78ed7c570de548feed3e8f012b5a70daefb373fd,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0163,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231E,163,231E,231E,228,232,8449,8490,9155,9196,\nu H+\nu F=\nu(H\cup F)\le\gamma=\nu H,\nu H+\nu F=\nu(H\cup F)\le\gamma=\nu H,c90346212b59c4cf568352ea71f80fbcace959d13a18e769b36feb5823172bd2,c90346212b59c4cf568352ea71f80fbcace959d13a18e769b36feb5823172bd2,bbbec754d8cec5e68fdbcd5c2d6211df05a2c162987df4792c80af3fed445b18,$,bbbec754d8cec5e68fdbcd5c2d6211df05a2c162987df4792c80af3fed445b18,bbbec754d8cec5e68fdbcd5c2d6211df05a2c162987df4792c80af3fed445b18,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0164,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231E,164,231E,231E,230,234,8513,8526,9225,9238,"\nu F\le 
0","\nu F\le 
0",822e85649d5689568b657d42757e2ef2b467713a7270a2390b2cb364ac681347,822e85649d5689568b657d42757e2ef2b467713a7270a2390b2cb364ac681347,d5301997fd14f39a3cc677ec487dba6783cd924bec4f42eec231d50039f43023,$,d5301997fd14f39a3cc677ec487dba6783cd924bec4f42eec231d50039f43023,d5301997fd14f39a3cc677ec487dba6783cd924bec4f42eec231d50039f43023,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0165,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231F,165,231F,231F,235,239,8624,8627,9342,9345,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0166,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231F,166,231F,231F,235,239,8638,8646,9362,9370,\Sigma,\Sigma,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,$,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0167,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231F,167,231F,231F,235,240,8649,8657,9409,9409,\sigma,,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,$,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,"{""basis"":""source lexical math atom localized losslessly as Indonesian prose outside math"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0168,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231F,168,231F,231F,236,240,8681,8684,9409,9412,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0169,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231F,169,231F,231F,236,240,8690,8711,9418,9439,\nu:\Sigma\to\Bbb R,\nu:\Sigma\to\Bbb R,b48108d172ca16599f53e62e3a26b2f678ad0b97498708ad930a470e49a1fc9d,b48108d172ca16599f53e62e3a26b2f678ad0b97498708ad930a470e49a1fc9d,fd3f49f41aeaeaea1640d0a8aacc1603a64230ce064f656a71783ced0e17ca63,$,fd3f49f41aeaeaea1640d0a8aacc1603a64230ce064f656a71783ced0e17ca63,fd3f49f41aeaeaea1640d0a8aacc1603a64230ce064f656a71783ced0e17ca63,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0170,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231F,170,231F,231F,237,241,8753,8758,9483,9488,\nu,\nu,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,$,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0171,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231F,171,231F,231F,238,242,8838,8846,9564,9572,\Sigma,\Sigma,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,$,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0172,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231F,172,231F,231F,240,244,8869,8881,9596,9608,H\in\Sigma,H\in\Sigma,ef7b482d82f037e159ec08791bc8b07b8fee5e6cb32261f9368973a4d7d46220,ef7b482d82f037e159ec08791bc8b07b8fee5e6cb32261f9368973a4d7d46220,ef7b482d82f037e159ec08791bc8b07b8fee5e6cb32261f9368973a4d7d46220,$,ef7b482d82f037e159ec08791bc8b07b8fee5e6cb32261f9368973a4d7d46220,ef7b482d82f037e159ec08791bc8b07b8fee5e6cb32261f9368973a4d7d46220,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0173,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231F,173,231F,231F,241,245,8912,8934,9656,9678,\nu_1 E=\nu(E\cap H),\nu_1 E=\nu(E\cap H),45e09191fc928515997831bac425ce319866770f27ef6565f0cfd62157177515,45e09191fc928515997831bac425ce319866770f27ef6565f0cfd62157177515,c4222b9334bf7440db2755871a851e4aac5f08becda8f845992a5f5649de23ce,$,c4222b9334bf7440db2755871a851e4aac5f08becda8f845992a5f5649de23ce,c4222b9334bf7440db2755871a851e4aac5f08becda8f845992a5f5649de23ce,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
