schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0727,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YB,727,134Yb,134Yb,1048,1042,42172,42199,43034,43061,f\eae\lim_{m\to\infty}f_m,f\eae\lim_{m\to\infty}f_m,e81367920c317ad97b209aaf6576f8b7f50dee6ca02837a85d88bd47904aea66,e81367920c317ad97b209aaf6576f8b7f50dee6ca02837a85d88bd47904aea66,e81367920c317ad97b209aaf6576f8b7f50dee6ca02837a85d88bd47904aea66,$,,e81367920c317ad97b209aaf6576f8b7f50dee6ca02837a85d88bd47904aea66,e81367920c317ad97b209aaf6576f8b7f50dee6ca02837a85d88bd47904aea66,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0728,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YB,728,134Yb,134Yb,1049,1043,42234,42253,43102,43121,\sequence{k}{n_k},\sequence{k}{n_k},0fa9d43f1e9e813429a225c98c7a06c8530da0ea0021b07c2a212b12f7c8e9f5,0fa9d43f1e9e813429a225c98c7a06c8530da0ea0021b07c2a212b12f7c8e9f5,0fa9d43f1e9e813429a225c98c7a06c8530da0ea0021b07c2a212b12f7c8e9f5,$,,0fa9d43f1e9e813429a225c98c7a06c8530da0ea0021b07c2a212b12f7c8e9f5,0fa9d43f1e9e813429a225c98c7a06c8530da0ea0021b07c2a212b12f7c8e9f5,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0729,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YB,729,134Yb,134Yb,1049,1044,42264,42297,43142,43175,"f\eae\lim_{k\to\infty}f_{k,n_k}","f\eae\lim_{k\to\infty}f_{k,n_k}",364ffcf9cc314a36182d1a716483d7979a06be347fdc29caae5e45ffb8d61539,364ffcf9cc314a36182d1a716483d7979a06be347fdc29caae5e45ffb8d61539,364ffcf9cc314a36182d1a716483d7979a06be347fdc29caae5e45ffb8d61539,$,,364ffcf9cc314a36182d1a716483d7979a06be347fdc29caae5e45ffb8d61539,364ffcf9cc314a36182d1a716483d7979a06be347fdc29caae5e45ffb8d61539,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0730,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YB,730,134Yb,134Yb,1050,1045,42311,42316,43189,43194,n_k,n_k,cf9404d3f534ee7e77bdf4d91415e583609f0d1472a6597537f3e212352febf6,cf9404d3f534ee7e77bdf4d91415e583609f0d1472a6597537f3e212352febf6,cf9404d3f534ee7e77bdf4d91415e583609f0d1472a6597537f3e212352febf6,$,,cf9404d3f534ee7e77bdf4d91415e583609f0d1472a6597537f3e212352febf6,cf9404d3f534ee7e77bdf4d91415e583609f0d1472a6597537f3e212352febf6,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0731,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YB,731,134Yb,134Yb,1051,1046,42343,42395,43222,43274,"\{x:\|x\|\le k,\,|f_k(x)-f_{k,n_k}(x)|\ge 2^{-k}\}","\{x:\|x\|\le k,\,|f_k(x)-f_{k,n_k}(x)|\ge 2^{-k}\}",9fdd4981edf5f03a7f83fc4ca164308386db33b016df669f4164e68d2647e9ad,9fdd4981edf5f03a7f83fc4ca164308386db33b016df669f4164e68d2647e9ad,47ce3d532098ec6b31636e88dbe9098cf6e633d12a17e2992a117fa5059b5e3f,$,,47ce3d532098ec6b31636e88dbe9098cf6e633d12a17e2992a117fa5059b5e3f,47ce3d532098ec6b31636e88dbe9098cf6e633d12a17e2992a117fa5059b5e3f,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0732,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YB,732,134Yb,134Yb,1051,1046,42407,42415,43288,43296,2^{-k},2^{-k},8ca9fcace7cf7be8729c96f13b734df463b087edc717a0cce9c9b0fb218f5a5f,8ca9fcace7cf7be8729c96f13b734df463b087edc717a0cce9c9b0fb218f5a5f,8ca9fcace7cf7be8729c96f13b734df463b087edc717a0cce9c9b0fb218f5a5f,$,,8ca9fcace7cf7be8729c96f13b734df463b087edc717a0cce9c9b0fb218f5a5f,8ca9fcace7cf7be8729c96f13b734df463b087edc717a0cce9c9b0fb218f5a5f,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0733,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YB,733,134Yb,134Yb,1052,1047,42426,42429,43310,43313,k,k,8254c329a92850f6d539dd376f4816ee2764517da5e0235514af433164480d7a,8254c329a92850f6d539dd376f4816ee2764517da5e0235514af433164480d7a,8254c329a92850f6d539dd376f4816ee2764517da5e0235514af433164480d7a,$,,8254c329a92850f6d539dd376f4816ee2764517da5e0235514af433164480d7a,8254c329a92850f6d539dd376f4816ee2764517da5e0235514af433164480d7a,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0734,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YC,734,134Yc,134Yc,1054,1049,42460,42463,43342,43345,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0735,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YC,735,134Yc,134Yc,1056,1050,42532,42541,43426,43435,\BbbR^r,\BbbR^r,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,$,,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0736,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YC,736,134Yc,134Yc,1057,1051,42576,42593,43476,43493,\sequencen{f_n},\sequencen{f_n},fa5119baa98914bf1c06e7b3e23f2fc7892492f922674476fb599e26e28ac0b6,fa5119baa98914bf1c06e7b3e23f2fc7892492f922674476fb599e26e28ac0b6,fa5119baa98914bf1c06e7b3e23f2fc7892492f922674476fb599e26e28ac0b6,$,,fa5119baa98914bf1c06e7b3e23f2fc7892492f922674476fb599e26e28ac0b6,fa5119baa98914bf1c06e7b3e23f2fc7892492f922674476fb599e26e28ac0b6,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0737,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YC,737,134Yc,134Yc,1057,1052,42632,42635,43538,43541,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0738,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YC,738,134Yc,134Yc,1059,1053,42703,42713,43615,43625,f=\chi I,f=\chi I,5741c447c51014cae829c2f7d9850cbcaaf164c99d191df8e06c137978db287d,5741c447c51014cae829c2f7d9850cbcaaf164c99d191df8e06c137978db287d,33ee1263a6794f2a4c9af17b9cc754b5beda14affe05cb2c63d969dbe78d9f3b,$,,33ee1263a6794f2a4c9af17b9cc754b5beda14affe05cb2c63d969dbe78d9f3b,33ee1263a6794f2a4c9af17b9cc754b5beda14affe05cb2c63d969dbe78d9f3b,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0739,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YC,739,134Yc,134Yc,1059,1053,42720,42723,43633,43636,I,I,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,$,,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0740,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YC,740,134Yc,134Yc,1060,1054,42755,42784,43674,43703,f=\chi(\bigcup_{j\le n}I_j),f=\chi(\bigcup_{j\le n}I_j),c348918a19f256eb4fd568cbcd5947c84c68a9c64164ec3bbd9f46b600141fdd,c348918a19f256eb4fd568cbcd5947c84c68a9c64164ec3bbd9f46b600141fdd,9fac12ccdd0fff592114c0dfa26c8e753796b6dc67ce9da32f4425ec5257c77d,$,,9fac12ccdd0fff592114c0dfa26c8e753796b6dc67ce9da32f4425ec5257c77d,9fac12ccdd0fff592114c0dfa26c8e753796b6dc67ce9da32f4425ec5257c77d,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0741,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YC,741,134Yc,134Yc,1060,1054,42791,42807,43711,43727,"I_0,\ldots,I_n","I_0,\ldots,I_n",28bb65aa34891c3c1db8fe3cd264f4e7e8bfb5ed895810cc7aa915b3f8589ebc,28bb65aa34891c3c1db8fe3cd264f4e7e8bfb5ed895810cc7aa915b3f8589ebc,28bb65aa34891c3c1db8fe3cd264f4e7e8bfb5ed895810cc7aa915b3f8589ebc,$,,28bb65aa34891c3c1db8fe3cd264f4e7e8bfb5ed895810cc7aa915b3f8589ebc,28bb65aa34891c3c1db8fe3cd264f4e7e8bfb5ed895810cc7aa915b3f8589ebc,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0742,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YC,742,134Yc,134Yc,1062,1055,42850,42860,43787,43797,f=\chi E,f=\chi E,db876e51fb0a4a69a659e44ba0509c5883acc132ccd1eee2d8a5a3194cf2dede,db876e51fb0a4a69a659e44ba0509c5883acc132ccd1eee2d8a5a3194cf2dede,777577fdc145cd29bcc71f1187193983ffcf68e2a76dc34bc6dc4ed25638f5cc,$,,777577fdc145cd29bcc71f1187193983ffcf68e2a76dc34bc6dc4ed25638f5cc,777577fdc145cd29bcc71f1187193983ffcf68e2a76dc34bc6dc4ed25638f5cc,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0743,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YC,743,134Yc,134Yc,1062,1055,42867,42870,43805,43808,E,E,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,$,,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0744,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YC,744,134Yc,134Yc,1062,1056,42914,42917,43857,43860,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0745,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YC,745,134Yc,134Yc,1063,1057,42952,42955,43888,43891,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0746,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YD,746,134Yd,134Yd,1066,1060,43036,43039,43991,43994,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0747,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YD,747,134Yd,134Yd,1067,1061,43090,43099,44069,44078,\BbbR^r,\BbbR^r,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,$,,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0748,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YD,748,134Yd,134Yd,1068,1062,43153,43156,44141,44144,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0749,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YD,749,134Yd,134Yd,1069,1062,43186,43205,44163,44182,E\subseteq\BbbR^r,E\subseteq\BbbR^r,954f89af45ec4ad029bc32837e86fb50d51a2e1ff828eb481146f1fdb42adb99,954f89af45ec4ad029bc32837e86fb50d51a2e1ff828eb481146f1fdb42adb99,954f89af45ec4ad029bc32837e86fb50d51a2e1ff828eb481146f1fdb42adb99,$,,954f89af45ec4ad029bc32837e86fb50d51a2e1ff828eb481146f1fdb42adb99,954f89af45ec4ad029bc32837e86fb50d51a2e1ff828eb481146f1fdb42adb99,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0750,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YD,750,134Yd,134Yd,1069,1063,43224,43233,44195,44204,\mu E>0,\mu E>0,d89570a89187b0f61772a9b6db95f0ae29e803591e169a24af1358e6b1e7873e,d89570a89187b0f61772a9b6db95f0ae29e803591e169a24af1358e6b1e7873e,fb5396e000e9f9e8da7b89d2a52f0f79cf159c07feaa8d558dea6d91af037420,$,,fb5396e000e9f9e8da7b89d2a52f0f79cf159c07feaa8d558dea6d91af037420,fb5396e000e9f9e8da7b89d2a52f0f79cf159c07feaa8d558dea6d91af037420,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0751,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YD,751,134Yd,134Yd,1070,1063,43262,43276,44232,44246,F\subseteq E,F\subseteq E,c5e0c62a32ab11b31f80a19d7d7d2f90678e29e9e42506f708a67f4c5023c998,c5e0c62a32ab11b31f80a19d7d7d2f90678e29e9e42506f708a67f4c5023c998,b899b1c0790ce08195f88e3b36df24fd1292407a96772368b0053eb522ebd7ab,$,,b899b1c0790ce08195f88e3b36df24fd1292407a96772368b0053eb522ebd7ab,b899b1c0790ce08195f88e3b36df24fd1292407a96772368b0053eb522ebd7ab,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0752,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YD,752,134Yd,134Yd,1070,1064,43287,43296,44267,44276,\mu F>0,\mu F>0,fa0675b731378665db52596436cef2ea9f59cc8cbe8dfd2381f261ac7e65593c,fa0675b731378665db52596436cef2ea9f59cc8cbe8dfd2381f261ac7e65593c,8c6380f7514f9135c6137163750c31b4f1ecbfc933ec469455700b56c789ddf6,$,,8c6380f7514f9135c6137163750c31b4f1ecbfc933ec469455700b56c789ddf6,8c6380f7514f9135c6137163750c31b4f1ecbfc933ec469455700b56c789ddf6,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0753,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YD,753,134Yd,134Yd,1070,1064,43301,43312,44281,44292,f\restr F,f\restr F,adeb0067e69393ccbb146d2fb8c4180462d899347f7f7e24afe7317de8674704,adeb0067e69393ccbb146d2fb8c4180462d899347f7f7e24afe7317de8674704,c10a4de1f2f7737ab0f6c98b48e2801dfcb4bc0b019a40ff68e81838f40f57c8,$,,c10a4de1f2f7737ab0f6c98b48e2801dfcb4bc0b019a40ff68e81838f40f57c8,c10a4de1f2f7737ab0f6c98b48e2801dfcb4bc0b019a40ff68e81838f40f57c8,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0754,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YD,754,134Yd,134Yd,1071,1064,43343,43362,44312,44331,E\subseteq\BbbR^r,E\subseteq\BbbR^r,954f89af45ec4ad029bc32837e86fb50d51a2e1ff828eb481146f1fdb42adb99,954f89af45ec4ad029bc32837e86fb50d51a2e1ff828eb481146f1fdb42adb99,954f89af45ec4ad029bc32837e86fb50d51a2e1ff828eb481146f1fdb42adb99,$,,954f89af45ec4ad029bc32837e86fb50d51a2e1ff828eb481146f1fdb42adb99,954f89af45ec4ad029bc32837e86fb50d51a2e1ff828eb481146f1fdb42adb99,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0755,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YD,755,134Yd,134Yd,1072,1065,43382,43396,44344,44358,\gamma<\mu E,\gamma<\mu E,e95fcbbd02ebdc6e0f14d2b21503dd3ff8d17421c7fa37ec20f7b176eb495518,e95fcbbd02ebdc6e0f14d2b21503dd3ff8d17421c7fa37ec20f7b176eb495518,af91b8999a71de504dd56bc1ffc9b9955d165a5cdbe5f4656bbd09c5686b3691,$,,af91b8999a71de504dd56bc1ffc9b9955d165a5cdbe5f4656bbd09c5686b3691,af91b8999a71de504dd56bc1ffc9b9955d165a5cdbe5f4656bbd09c5686b3691,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0756,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YD,756,134Yd,134Yd,1072,1065,43420,43434,44375,44389,F\subseteq E,F\subseteq E,c5e0c62a32ab11b31f80a19d7d7d2f90678e29e9e42506f708a67f4c5023c998,c5e0c62a32ab11b31f80a19d7d7d2f90678e29e9e42506f708a67f4c5023c998,b899b1c0790ce08195f88e3b36df24fd1292407a96772368b0053eb522ebd7ab,$,,b899b1c0790ce08195f88e3b36df24fd1292407a96772368b0053eb522ebd7ab,b899b1c0790ce08195f88e3b36df24fd1292407a96772368b0053eb522ebd7ab,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0757,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YD,757,134Yd,134Yd,1073,1066,43446,43462,44418,44434,\mu F\ge\gamma,\mu F\ge\gamma,2bab277dd696b2e8230de07cf46acaff39ac444ea0f5ca1755b567939abe1883,2bab277dd696b2e8230de07cf46acaff39ac444ea0f5ca1755b567939abe1883,26d73c0b637cea526f983c82a9a488e71cc8c4a31fa023c93a4d3c116aa863b3,$,,26d73c0b637cea526f983c82a9a488e71cc8c4a31fa023c93a4d3c116aa863b3,26d73c0b637cea526f983c82a9a488e71cc8c4a31fa023c93a4d3c116aa863b3,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0758,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YD,758,134Yd,134Yd,1073,1066,43467,43478,44439,44450,f\restr F,f\restr F,adeb0067e69393ccbb146d2fb8c4180462d899347f7f7e24afe7317de8674704,adeb0067e69393ccbb146d2fb8c4180462d899347f7f7e24afe7317de8674704,c10a4de1f2f7737ab0f6c98b48e2801dfcb4bc0b019a40ff68e81838f40f57c8,$,,c10a4de1f2f7737ab0f6c98b48e2801dfcb4bc0b019a40ff68e81838f40f57c8,c10a4de1f2f7737ab0f6c98b48e2801dfcb4bc0b019a40ff68e81838f40f57c8,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0759,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YD,759,134Yd,134Yd,1074,1067,43510,43523,44475,44488,\Rightarrow,\Rightarrow,ae3660560a54702c0da6f894d65661096919a284e6856e4bccb04d5437844b91,ae3660560a54702c0da6f894d65661096919a284e6856e4bccb04d5437844b91,ae3660560a54702c0da6f894d65661096919a284e6856e4bccb04d5437844b91,$,,ae3660560a54702c0da6f894d65661096919a284e6856e4bccb04d5437844b91,ae3660560a54702c0da6f894d65661096919a284e6856e4bccb04d5437844b91,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
