schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0036,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281A,36,281A,281A,53,53,2119,2122,2222,2225,K,K,86be9a55762d316a3026c2836d044f5fc76e34da10e1b45feee5f18be7edb177,86be9a55762d316a3026c2836d044f5fc76e34da10e1b45feee5f18be7edb177,86be9a55762d316a3026c2836d044f5fc76e34da10e1b45feee5f18be7edb177,$,86be9a55762d316a3026c2836d044f5fc76e34da10e1b45feee5f18be7edb177,86be9a55762d316a3026c2836d044f5fc76e34da10e1b45feee5f18be7edb177,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0037,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281A,37,281A,281A,53,53,2150,2161,2255,2266,f=\tbf{0},f=\tbf{0},49880f70909475e8cd16216bb60fcdce6af70c8e5831617a629b06a891d24dfe,49880f70909475e8cd16216bb60fcdce6af70c8e5831617a629b06a891d24dfe,49880f70909475e8cd16216bb60fcdce6af70c8e5831617a629b06a891d24dfe,$,49880f70909475e8cd16216bb60fcdce6af70c8e5831617a629b06a891d24dfe,49880f70909475e8cd16216bb60fcdce6af70c8e5831617a629b06a891d24dfe,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0038,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281A,38,281A,281A,54,54,2202,2205,2299,2302,0,0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,$,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0039,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281A,39,281A,281A,55,54,2244,2259,2331,2346,K\ne\emptyset,K\ne\emptyset,12215703d0afcc510ceedd7abe44038a5cb5803611963522e2a1cbf1cc4972ee,12215703d0afcc510ceedd7abe44038a5cb5803611963522e2a1cbf1cc4972ee,12215703d0afcc510ceedd7abe44038a5cb5803611963522e2a1cbf1cc4972ee,$,12215703d0afcc510ceedd7abe44038a5cb5803611963522e2a1cbf1cc4972ee,12215703d0afcc510ceedd7abe44038a5cb5803611963522e2a1cbf1cc4972ee,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0040,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281A,40,281A,281A,59,58,2331,2334,2435,2438,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0041,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281A,41,281A,281A,59,58,2336,2344,2440,2448,g\in A,g\in A,e9278caf5b120d593874d1809db93c50026c5f7cbd77ad0e0a403be1aca278d3,e9278caf5b120d593874d1809db93c50026c5f7cbd77ad0e0a403be1aca278d3,5afa0aaf340f3b79545406e406f3d6f9a67194456cac77b6bcf8f3e94cc09dbf,$,5afa0aaf340f3b79545406e406f3d6f9a67194456cac77b6bcf8f3e94cc09dbf,5afa0aaf340f3b79545406e406f3d6f9a67194456cac77b6bcf8f3e94cc09dbf,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0042,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281A,42,281A,281A,60,59,2352,2363,2454,2465,f\wedge g,f\wedge g,835bcee53000f48a581f47f42bd93b1aae7dee0a0dfc24c4e1dd00037a3d5fcf,835bcee53000f48a581f47f42bd93b1aae7dee0a0dfc24c4e1dd00037a3d5fcf,70a3d3a44cc89eba45d3d77a6b7b2f63ace767ff143a4723b072684669c7a4d8,$,70a3d3a44cc89eba45d3d77a6b7b2f63ace767ff143a4723b072684669c7a4d8,70a3d3a44cc89eba45d3d77a6b7b2f63ace767ff143a4723b072684669c7a4d8,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0043,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281A,43,281A,281A,60,59,2368,2377,2470,2479,f\vee g,f\vee g,f0faa071d7e79946dc846e2f5fee86cfdc50b7c3a8aa1d660f61189f8bd4cc11,f0faa071d7e79946dc846e2f5fee86cfdc50b7c3a8aa1d660f61189f8bd4cc11,d2f29b01672f119c534515b1ab6ed9d1adc5538a9e78a75c9d5d8be8e411b030,$,d2f29b01672f119c534515b1ab6ed9d1adc5538a9e78a75c9d5d8be8e411b030,d2f29b01672f119c534515b1ab6ed9d1adc5538a9e78a75c9d5d8be8e411b030,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0044,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281A,44,281A,281A,60,59,2388,2391,2495,2498,A,A,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,$,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0045,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281A,45,281A,281A,62,61,2419,2451,2526,2558,"(f\wedge g)(x)=\min(f(x),g(x))","(f\wedge g)(x)=\min(f(x),g(x))",7845125e45003557416214f2521aa1a0c59bd40b529d08d4c729f5af757c612e,7845125e45003557416214f2521aa1a0c59bd40b529d08d4c729f5af757c612e,1fa91bbe579c5160a63b9366b3cd59c517c548607bb7a4f9f09276ac2e342399,$,1fa91bbe579c5160a63b9366b3cd59c517c548607bb7a4f9f09276ac2e342399,1fa91bbe579c5160a63b9366b3cd59c517c548607bb7a4f9f09276ac2e342399,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0046,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281A,46,281A,281A,63,62,2459,2489,2566,2596,"(f\vee g)(x)=\max(f(x),g(x))","(f\vee g)(x)=\max(f(x),g(x))",2d5d76a649387a3e257778770a797070130e77d7900fe66229c87a53ccd0a2d8,2d5d76a649387a3e257778770a797070130e77d7900fe66229c87a53ccd0a2d8,e9c56fe10697a7162e473f717a865c5c9709b11264eedaecc5e652565b8e9753,$,e9c56fe10697a7162e473f717a865c5c9709b11264eedaecc5e652565b8e9753,e9c56fe10697a7162e473f717a865c5c9709b11264eedaecc5e652565b8e9753,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0047,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281A,47,281A,281A,65,64,2519,2527,2628,2636,x\in X,x\in X,d9448dfd3954dd39c12d483afd23d561b1b7d735af5f430b5dc457e6fa9ef99b,d9448dfd3954dd39c12d483afd23d561b1b7d735af5f430b5dc457e6fa9ef99b,858979f0c33c5f45e30780b82e2fa00184311296fbb7ef6bf3f4a6007c9b9cb1,$,858979f0c33c5f45e30780b82e2fa00184311296fbb7ef6bf3f4a6007c9b9cb1,858979f0c33c5f45e30780b82e2fa00184311296fbb7ef6bf3f4a6007c9b9cb1,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0048,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281A,48,281A,281A,67,66,2566,2597,2668,2699,f\wedge g=\Bover12(f+g-|f-g|),f\wedge g=\Bover12(f+g-|f-g|),5890370fd5b230c755862a8a327741ead5f71e390a2194ad5aeb581ab875a098,5890370fd5b230c755862a8a327741ead5f71e390a2194ad5aeb581ab875a098,9f79889182e4bf7036fa5f0480c4e86263fec20202a6dad545562795f3c61c27,$,9f79889182e4bf7036fa5f0480c4e86263fec20202a6dad545562795f3c61c27,9f79889182e4bf7036fa5f0480c4e86263fec20202a6dad545562795f3c61c27,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0049,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281A,49,281A,281A,68,67,2605,2634,2707,2736,f\vee g=\Bover12(f+g+|f-g|),f\vee g=\Bover12(f+g+|f-g|),5171b2949eb9cb9a9786ea1861ddb104e8a6eb715b2b604bce9307209f13e4f1,5171b2949eb9cb9a9786ea1861ddb104e8a6eb715b2b604bce9307209f13e4f1,b4b045cca6b2b0993d3d82ad0399de9ab578ccc8ad09d92268bb5b73cc8bc12b,$,b4b045cca6b2b0993d3d82ad0399de9ab578ccc8ad09d92268bb5b73cc8bc12b,b4b045cca6b2b0993d3d82ad0399de9ab578ccc8ad09d92268bb5b73cc8bc12b,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0050,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281A,50,281A,281A,70,69,2682,2685,2776,2779,n,n,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,$,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0051,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281A,51,281A,281A,70,69,2691,2718,2797,2824,f_0\wedge\ldots\wedge f_n,f_0\wedge\ldots\wedge f_n,bf2d469c5f7f005cce91d40ce0dffc120c4b90ed66d071645df218ef6b052a6d,bf2d469c5f7f005cce91d40ce0dffc120c4b90ed66d071645df218ef6b052a6d,0ffd3eb244f01cf13af63bbb327cd60aacedeab45e5847700af1d2dd1ec3eb0b,$,0ffd3eb244f01cf13af63bbb327cd60aacedeab45e5847700af1d2dd1ec3eb0b,0ffd3eb244f01cf13af63bbb327cd60aacedeab45e5847700af1d2dd1ec3eb0b,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0052,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281A,52,281A,281A,71,70,2725,2748,2829,2852,f_0\vee\ldots\vee f_n,f_0\vee\ldots\vee f_n,bb06367bcc4a445c62667cfcbac532f5fb814c8eccb442b6d6cfc8f5757d1814,bb06367bcc4a445c62667cfcbac532f5fb814c8eccb442b6d6cfc8f5757d1814,15c13eac21c8c0889b639fb632d8dd7ebb4b030453f1261375b4514c23781ae4,$,15c13eac21c8c0889b639fb632d8dd7ebb4b030453f1261375b4514c23781ae4,15c13eac21c8c0889b639fb632d8dd7ebb4b030453f1261375b4514c23781ae4,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0053,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281A,53,281A,281A,71,70,2759,2762,2868,2871,A,A,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,$,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0054,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281A,54,281A,281A,71,71,2771,2792,2884,2905,"f_0,\ldots,f_n\in A","f_0,\ldots,f_n\in A",c8a0925dd1b84965e476296ff08f5a432de75a298c1bfad7cafae2bac75784ae,c8a0925dd1b84965e476296ff08f5a432de75a298c1bfad7cafae2bac75784ae,711b1d04942161ace18d03c307f34d2de74e11daf31c87e19682c7b6dbf7e15d,$,711b1d04942161ace18d03c307f34d2de74e11daf31c87e19682c7b6dbf7e15d,711b1d04942161ace18d03c307f34d2de74e11daf31c87e19682c7b6dbf7e15d,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0055,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281A,55,281A,281A,75,75,2832,2835,2945,2948,x,x,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,$,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0056,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281A,56,281A,281A,75,75,2837,2840,2950,2953,y,y,a1fce4363854ff888cff4b8e7875d600c2682390412a8cf79b37d0b11148b0fa,a1fce4363854ff888cff4b8e7875d600c2682390412a8cf79b37d0b11148b0fa,a1fce4363854ff888cff4b8e7875d600c2682390412a8cf79b37d0b11148b0fa,$,a1fce4363854ff888cff4b8e7875d600c2682390412a8cf79b37d0b11148b0fa,a1fce4363854ff888cff4b8e7875d600c2682390412a8cf79b37d0b11148b0fa,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0057,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281A,57,281A,281A,75,75,2864,2867,2980,2983,K,K,86be9a55762d316a3026c2836d044f5fc76e34da10e1b45feee5f18be7edb177,86be9a55762d316a3026c2836d044f5fc76e34da10e1b45feee5f18be7edb177,86be9a55762d316a3026c2836d044f5fc76e34da10e1b45feee5f18be7edb177,$,86be9a55762d316a3026c2836d044f5fc76e34da10e1b45feee5f18be7edb177,86be9a55762d316a3026c2836d044f5fc76e34da10e1b45feee5f18be7edb177,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0058,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281A,58,281A,281A,75,75,2873,2876,2989,2992,a,a,ca978112ca1bbdcafac231b39a23dc4da786eff8147c4e72b9807785afee48bb,ca978112ca1bbdcafac231b39a23dc4da786eff8147c4e72b9807785afee48bb,ca978112ca1bbdcafac231b39a23dc4da786eff8147c4e72b9807785afee48bb,$,ca978112ca1bbdcafac231b39a23dc4da786eff8147c4e72b9807785afee48bb,ca978112ca1bbdcafac231b39a23dc4da786eff8147c4e72b9807785afee48bb,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0059,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281A,59,281A,281A,75,75,2878,2890,2994,3006,b\in\Bbb R,b\in\Bbb R,e1e59af8f16ba3e6f0c913dd4c313121f218777c1013ca372ad854fa984bc0af,e1e59af8f16ba3e6f0c913dd4c313121f218777c1013ca372ad854fa984bc0af,acf1a3309af82edc7b05470aff44b905151892a4d56ab8c2a95aea53e9b64c33,$,acf1a3309af82edc7b05470aff44b905151892a4d56ab8c2a95aea53e9b64c33,acf1a3309af82edc7b05470aff44b905151892a4d56ab8c2a95aea53e9b64c33,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0060,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281A,60,281A,281A,76,76,2905,2913,3017,3025,f\in A,f\in A,59c8f7f8f5853a8a3f9463d54aab5e02e7e7e1dc11c606440659241474420e7e,59c8f7f8f5853a8a3f9463d54aab5e02e7e7e1dc11c606440659241474420e7e,da6c87794dca93fac63546d7fccebfa9062bea8cd6a5f36b161d9a99f7a5d5c5,$,da6c87794dca93fac63546d7fccebfa9062bea8cd6a5f36b161d9a99f7a5d5c5,da6c87794dca93fac63546d7fccebfa9062bea8cd6a5f36b161d9a99f7a5d5c5,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0061,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281A,61,281A,281A,76,76,2924,2932,3046,3054,f(x)=a,f(x)=a,e947ad67bbdb1d775581b97b229a43346d46c50b2a3fc5c23f9f751903353259,e947ad67bbdb1d775581b97b229a43346d46c50b2a3fc5c23f9f751903353259,e947ad67bbdb1d775581b97b229a43346d46c50b2a3fc5c23f9f751903353259,$,e947ad67bbdb1d775581b97b229a43346d46c50b2a3fc5c23f9f751903353259,e947ad67bbdb1d775581b97b229a43346d46c50b2a3fc5c23f9f751903353259,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0062,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281A,62,281A,281A,76,76,2937,2945,3059,3067,f(y)=b,f(y)=b,cc3b3baf42a2298ad2a5daab4a911172ef129522d2a1737b39f4353a5c545e67,cc3b3baf42a2298ad2a5daab4a911172ef129522d2a1737b39f4353a5c545e67,cc3b3baf42a2298ad2a5daab4a911172ef129522d2a1737b39f4353a5c545e67,$,cc3b3baf42a2298ad2a5daab4a911172ef129522d2a1737b39f4353a5c545e67,cc3b3baf42a2298ad2a5daab4a911172ef129522d2a1737b39f4353a5c545e67,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0063,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281A,63,281A,281A,77,77,2967,2975,3091,3099,g\in A,g\in A,e9278caf5b120d593874d1809db93c50026c5f7cbd77ad0e0a403be1aca278d3,e9278caf5b120d593874d1809db93c50026c5f7cbd77ad0e0a403be1aca278d3,5afa0aaf340f3b79545406e406f3d6f9a67194456cac77b6bcf8f3e94cc09dbf,$,5afa0aaf340f3b79545406e406f3d6f9a67194456cac77b6bcf8f3e94cc09dbf,5afa0aaf340f3b79545406e406f3d6f9a67194456cac77b6bcf8f3e94cc09dbf,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0064,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281A,64,281A,281A,77,77,2986,3000,3120,3134,g(x)\ne g(y),g(x)\ne g(y),f88171df8fefc1c3bd4d332b8b26b8f52ab391e81ee4af53b034ca8e23c6fbca,f88171df8fefc1c3bd4d332b8b26b8f52ab391e81ee4af53b034ca8e23c6fbca,e363713fbad9ccef23b1feec93a3c26746b48d012ab8bc762f1986992a18d543,$,e363713fbad9ccef23b1feec93a3c26746b48d012ab8bc762f1986992a18d543,e363713fbad9ccef23b1feec93a3c26746b48d012ab8bc762f1986992a18d543,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0065,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281A,65,281A,281A,78,78,3081,3084,3209,3212,A,A,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,$,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0066,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281A,66,281A,281A,80,80,3112,3143,3242,3273,\alpha=\Bover{a-b}{g(x)-g(y)},\alpha=\Bover{a-b}{g(x)-g(y)},9bd7b956cd57e9811e0b346aa7c842c29cecf71448d5538301ad7319efd4987b,9bd7b956cd57e9811e0b346aa7c842c29cecf71448d5538301ad7319efd4987b,9bd7b956cd57e9811e0b346aa7c842c29cecf71448d5538301ad7319efd4987b,$,9bd7b956cd57e9811e0b346aa7c842c29cecf71448d5538301ad7319efd4987b,9bd7b956cd57e9811e0b346aa7c842c29cecf71448d5538301ad7319efd4987b,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0067,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281A,67,281A,281A,81,81,3151,3189,3280,3318,\beta=\Bover{bg(x)-ag(y)}{g(x)-g(y)},\beta=\Bover{bg(x)-ag(y)}{g(x)-g(y)},d86d197266968d7a8bd8d08c158674c039321856000f2056478f076835700c4d,d86d197266968d7a8bd8d08c158674c039321856000f2056478f076835700c4d,d86d197266968d7a8bd8d08c158674c039321856000f2056478f076835700c4d,$,d86d197266968d7a8bd8d08c158674c039321856000f2056478f076835700c4d,d86d197266968d7a8bd8d08c158674c039321856000f2056478f076835700c4d,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0068,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281A,68,281A,281A,82,82,3197,3226,3325,3354,f=\alpha g+\beta\chi X\in A,f=\alpha g+\beta\chi X\in A,94485c3429c249d90e8519617ae0df6179fcc67e013e5de81b3e0c73213a2449,94485c3429c249d90e8519617ae0df6179fcc67e013e5de81b3e0c73213a2449,f1c9d5b0122a9505570ad364a2de20666d075687309c4ceb28e8063b9c60d0fc,$,f1c9d5b0122a9505570ad364a2de20666d075687309c4ceb28e8063b9c60d0fc,f1c9d5b0122a9505570ad364a2de20666d075687309c4ceb28e8063b9c60d0fc,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0069,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281A,69,281A,281A,87,87,3335,3359,3458,3482,"h:K\to\coint{0,\infty}","h:K\to\coint{0,\infty}",9c24ce54467afcb02cb1a48abe37a30290344b8589f44a156fe6d8f87d6414c8,9c24ce54467afcb02cb1a48abe37a30290344b8589f44a156fe6d8f87d6414c8,9c24ce54467afcb02cb1a48abe37a30290344b8589f44a156fe6d8f87d6414c8,$,9c24ce54467afcb02cb1a48abe37a30290344b8589f44a156fe6d8f87d6414c8,9c24ce54467afcb02cb1a48abe37a30290344b8589f44a156fe6d8f87d6414c8,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0070,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281A,70,281A,281A,87,87,3389,3392,3509,3512,x,x,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,$,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
